2085;s70780,s12592;свирель,электричка,свисток,паровоз,состав,пассажирский поезд,электропоезд,дудка,паровозик,поезд
2086;s12616;предупредительность,внимание,уважение
2087;s12662;околыш,обод,лента,поясок,обруч
2088;s12680;облицовка,грунт,обшивка,обкладка
2089;s31946,s12997;разлом,отступ,сброс,смещение,сдвиг
2090;s30628,s13028,s30629;оплот,утешение,надёжа,прибежище,опора,надежда
2091;s16687,s26584,s13044;товарообмен,замен,смена,вымен,мена,промен,обмен,замена,размен
2092;s16811,s72914,s13089;выправка,конфигурация,положение тела,поза,осанка,стан,строение
2093;s13218,s31703,s26765;манок,ширма,крючок,отговорка,зацепка,уловка,отмаза,оправдание,маска,предлог,личина,повод,приманка,отмазка
2094;s13237,s14258,s73567;остановка,лаг,перебой,опоздание,конец,отставание,прекращение,промедление,простой,задержка
2095;s23022,s13240,s23024;втянутость,касательство,причастность,дело,сопричастность,вовлечённость,отношение
2096;s13314;деготь,смола,вар
2097;s23800,s31677,s13378;выстрел,попечитель,патрон,споспешествователь,заряд,опекун,очередь,протежёр,покровитель,снаряд
2098;s13404;грубиян,хулиган,головорез,буян
2099;s13440,s27313;смелость,ультимативность,категоричность,решительность,решимость,императивность
2100;s13518,s29421,s14614,s32037,s26323;прилавок,палатка,тент,резервуар,шатёр,ларёк,зумпф,ларь,шалаш,жёлоб,курень
2101;s13520,s34191;драма,цикл,сказания,эпос,лирика
2102;s13525;кавалерия,взвод,рать,полчище,дружина,пехота,орда
2103;s17770,s13532,s18091,s38558,s36411;искупить,отдавать,уплачивать,оплатить,раскошеливаться,воздавать,расплатиться,вознаграждать,сделать взнос,отплачивать,вносить,выкупить,расквитаться,заплатить,уплатить,оплачивать,платить,покрыть,производить платеж,выплачивать,загладить
2104;s13534,s40724,s39647,s40744;отмщать,рассчитаться,поквитаться,расквитаться,отплатить,отомщать,заплатить,мстить,отмстить,отомстить
2105;s17567,s13535;практический,небесполезный,применимый,полезный,обязательный,дельный,прикладной,практичный,нужный
2106;s37535,s13539,s39748;приближаться,придвигаться,подходить,назревать,приблизиться,подойти,надвигаться,готовиться
2107;s13542;земельный,провинциальный,аграрный,сельский
2108;s43273,s69666,s13545;мелодичный,талантливый,музыкальный,сладкозвучный,сладкоголосый,благозвучный,звучный,струнный
2109;s13546;североамериканский,англосаксонский,американский,штатовский
2110;s22424,s43981,s13547;гренадер,долговязый,долгий,высокорослый,высокий,длинный,великорослый,рослый
2111;s44745,s44858,s43970,s44746,s44859,s13548,s44861,s44862,s44860;потешный,нескучный,интересный,выразительный,захватывающий,интригующий,познавательный,яркий,увлекательный,занятный,смешной,любопытный,занимательный,обучающий,информативный,забавный
2112;s43508,s17310,s13550,s43503,s45673,s15721,s45150,s43497;окончившийся,давний,стародавний,истекший,бывалый,прошлый,прошедший,былой,старый,прежний,бывший,миновавший,ушедший,давнопрошедший,минувший
2113;s17336,s44544,s43638,s13551;простительный,терпимый,перспективный,сбыточный,реальный,достижимый,правдоподобный,вероятный,возможный,допустимый,потенциальный,посильный,мыслимый,позволительный,статочный,эвентуальный,приемлемый
2114;s13552,s46640;другой,чужой,неблизкий,потерянный,опустошённый,отрешенный,чуждый,отсутствующий
2115;s44799,s13553,s45947;поздний,последний,запоздавший,недавний,запоздалый,новый,задержавшийся,неподходящий
2116;s13554,s46613;умный,смекалистый,способный,смышлёный,сообразительный,толковый,понятливый,сметливый
2117;s46190,s46330,s13555;нередкий,частый,ходовой,расхожий,регулярный,постоянный,распространённый,обычный
2118;s13556;связанный,стесненный,соединенный
2119;s13557;школьный,образовательный,тренировочный,учебный
2120;s13558;крещеный,религиозный,христианский,православный
2121;s43882,s44658,s13559,s43098;врождённый,безыскусственный,натуральный,природный,естественный,наивный,прирождённый,биологический,первозданный,непосредственный
2122;s17475,s13560,s45841;семейный,домашний,потомственный,родственный,преемственный,патримониальный,родовой,фамильный,наследственный
2123;s43269,s43322,s71589,s13561;близкий,добрый,мягкосердечный,милостивый,добродетельный,чувствительный,милосердный,сердечный,участливый,душевный,добродушный,отзывчивый,задушевный,благодушный,ласковый,добросердечный,дружеский,простой,золотое сердце
2124;s13562,s44296,s44643,s45288,s45200,s46056,s42478,s43895;общий,неконкретный,абстрактный,огульный,относящийся,всеобъемлющий,коллективный,поголовный,всеохватывающий,расхожий,общественный,полный,всеобщий,единогласный,универсальный,свойственный,всесторонний,гуртовой,касающийся,отвлечённый,совместный,неопределённый,единодушный
2125;s74192,s13565,s42457;небесно-голубой,господень,голубой,Господень,небесный,божий,Господний,господний
2126;s44689,s13568,s17404;искомый,желательный,желаемый,желанный,лестный,любезный,приятный,угодный,приемлемый
2127;s13569,s13968,s21448,s21389;идеал,кумир,бог,икона,герой,божок,истукан,идол,фаворит,любимец,божество
2128;s17533,s44742,s45435,s43557,s17619,s46400,s13910,s13571,s45192,s45436;литой,серьезный,надежный,жесткий,дельный,массивный,твердый,содержательный,вальяжный,основательный,фундаментальный,неподатливый,капитальный,жёсткий,крепкий,стойкий,прочный,путный,солидный,твёрдый,надёжный,устойчивый,определяющий,конститутивный,долговечный,основополагающий
2129;s13572,s43589,s45017,s45072;вечный,традиционный,исконный,коренной,имманентный,вековечный,неотъемлемый,основополагающий,изначальный,извечный,общепринятый
2130;s13573,s41621;пробить,пробивать,проломить,прошибить,простреливать,прошивать,проколотить
2131;s13574;яркий,солнечный,цветной,желтый
2132;s13576,s37031,s14907,s36812;бросать,отмочить,вытворить,отчебучить,выбрасывать,выбросить,оставлять,избавиться,выкидывать,удаляться,вышвыривать,покидать,учинить,увидеть,проделать,выкинуть
2133;s25781,s13577;общение,приятельство,товарищество,побратимство,дружба,братание
2134;s45609,s69651,s46533,s45608,s46290,s13579,s69834,s45333,s46298,s69582;крепкий,упитанный,обильный,насыщающий,ядреный,питательный,мощный,плотный,огромный,сытный,толстый,массивный,компактный,полный,твердый,пухлый,убористый,облый,тучный,сбитый
2135;s38553,s13580,s36617;воспроизвести,воссоздать,запечатлеть,имитировать,эмулировать,воспроизводить,повторить,отобразить,изобразить
2136;s37236,s14881,s38757,s13583,s13885;ограничить,избежать,избавить,помочь,спасать,вызволить,сберечь,уберечь,спасти,предотвратить,защитить,выручить,оградить
2137;s13584,s16759;пререкания,раздор,препирательство,спор,разномыслие,размолвка,разноречие,перебранка,рознь,разногласие,разлад,несогласие
2138;s13588,s44680,s69586;летний,жаркий,душный,тёплый,южный,цветущий,знойный
2139;s39097,s39086,s13590,s39100,s39089,s39094,s36268,s39093,s14425,s73374;ощущать,пытать,изведывать,потерпеть,испытывать,пережить,контролировать,редактировать,проверять,пробовать,попробовать,питать,проверить,инспектировать,протестировать,испытать,тестировать,опробовать,вкушать,обследовать
2140;s45723,s15943,s46078,s13591,s45589,s43189,s46077;истощенный,тщедушный,мозглявый,хлипкий,хилый,слабосильный,немощный,бессильный,измождённый,изнуренный,маломощный,слабый,несильный
2141;s13592;опасный,грозный,подозрительный,ненадёжный,угрожающий
2142;s47355,s37859,s17854,s13593;приводить доказательства,урезонивать,мотивировать,убеждать,обосновывать,обосновать,доказывать,подкреплять доводами,подтвердить,аргументировать,подтверждать,свидетельствовать,подкреплять,доказать
2143;s13594,s14476,s41084,s37920;подвезти,подкинуть,прислать,переслать,притаскивать,доставить,приносить,подбросить,доставлять,давать
2144;s35745,s36191,s13601,s69528;браться,приняться,взяться,начать,приниматься,перейти,заняться,подступить,приступить,приступать
2145;s13604;телесный,физиологический,плотский,физический
2146;s13606;еврейский,израильский,жидовский,иудейский
2147;s37640,s38348,s38349,s13612,s38345,s37641,s14463;стиснуть,тискать,вдавливать,давить,натирать,тереть,сжать,жать,сжимать,зажимать,сжинать,зажать,прижимать,сдавливать,сдавить,прищемлять,защемлять,щемить,стискивать
2148;s13614,s15315,s39795,s39797;расставить,деление,разделение,назначать,распределить,делить,распределение,распределять,назначить,подразделение,разделять,отделение,расставлять,поделить,разделить
2149;s29254,s13653;благоговение,подобострастие,культ,поклонение,обожествление,преклонение,почитание
2150;s44975,s17540,s13665,s43535,s44974,s43534,s44976;масштабный,крупномасштабный,кардинальный,именитый,крупный,характерный,приоритетный,значимый,великий,существенный,могущественный,важный,знаменательный,капитальный,нарочитый,значительный,отличительный
2151;s73062,s37552,s13666,s37553,s35397;согреть,напоить,нагревать,спаивать,алкоголизировать,нагреть,подогреть,споить,разогреть,поить,греть,обогреть
2152;s13689;никчёмность,бесполезность,напрасность,ненужность
2153;s26125,s25484,s26124,s13691;милостивость,прощение,милосердие,сострадание,сердоболие,доброта,сострадательность,жалость,жалостность,жалостливость,сердобольность
2154;s16011,s13698,s73050;сесть,приземляться,заходить,посещать,наведываться,забрести,ступить,зайти,садиться,проведывать
2155;s45420,s43859,s46680,s13700,s45057,s45422,s45421,s17316;красивый,смазливый,роскошный,ладный,расчудесный,органичный,блестящий,картинный,великолепный,живописный,лепый,украшенный,миловидный,пригожий,хороший,милый,изящный,распрекрасный,восхитительный,прекрасный,очаровательный,пристойный,блистательный,симпатичный,привлекательный
2156;s36361,s13714;якшаться,спутаться,путаться,запутаться,водить знакомство,знаться
2157;s13726;вздыбиться,встопорщиться,ощетиниться
2158;s36966,s13729;выбираться,выползти,выдираться,выкарабкаться,выдраться,выкарабкиваться,вылезти
2159;s13730,s23636,s22705,s23638,s74113,s71482;головомойка,трёпка,шнур медленного горения,выговор,втык,нагоняй,разнос,выволочка,распекание,огнепроводный шнур,бикфордов шнур,фитиль,нахлобучка,взбучка,внушение,проборка
2160;s36986,s17805,s36988,s36989,s14875,s13732,s14224,s38778;оправляться,оклематься,свежеть,поздороветь,набраться сил,поправляться,вставать,окрепнуть,вылечиваться,набираться сил,выздоравливать,выздороветь,крепнуть,поправить здоровье,поправиться,посвежеть,вылечиться,толстеть,здороветь,полнеть
2161;s35751,s17718,s14522,s13733;фыркать,чуждаться,брезгать,относиться неуважительно,брезговать,презирать,погнушаться,пренебрегать,побрезговать,побрезгать,гнушаться
2162;s13735,s17860,s42195;трястись,страшиться,трепетать,содрогаться,ужасаться,дрожать
2163;s13933,s35407,s37982,s13737,s41199,s37979;размышлять,думать,рефлектировать,рассудить,рефлексировать,кумекать,мозговать,призадуматься,анализировать,подумать,помышлять,соображать,помыслить,мыслить
2164;s13739;ехать,гнать,мчаться,катить,лететь
2165;s18210,s13740;плакаться,ворчать,жаловаться,стонать,пенять,роптать,негодовать,обижаться,изъявлять неудовольствие,сетовать
2166;s34414,s13750;сжатие,судорога,спазма,спазм
2167;s13754;сжатие,спазма,спазм,судорога,сокращение
2168;s42996,s44739,s43230,s42815,s43307,s44889,s43305,s73400,s42816,s13756,s43306;тёмный,безличный,полинявший,неяркий,выцветший,невыразительный,непрозрачный,поблекший,блеклый,тусклый,бесцветный,нечистый,землистый,ахроматичный,мраморный,блёклый,белый,ненасыщенный,затенённый,поблеклый,ахроматический,мёртвый,пепельный,потускневший,жухлый,хроматический,неказистый,потерявший краски,светлый,незаметный,пожухлый,бледный,сера,пасмурный
2169;s32580,s13757;подводная лодка,корабль,субмарина,крейсер,подлодка
2170;s13769;час,срок,дни,пора,надо,момент
2171;s13773,s44664;грустный,трогательный,печальный,жалобный,мрачный,черный,жалкий
2172;s42219,s38801,s18257,s35664,s13777;сожалеть,пожалеть,сочувствовать,соболезновать,сопереживать,симпатизировать,болеть сердцем,сострадать,жалеть,знобиться
2173;s13780;сочувствовать,симпатизировать,одобрять,поддерживать,благоволить
2174;s13796,s38071,s39105,s38046,s17872,s14914;курить,топить,опалить,палить,жечь,чесать,жать,спалить,предавать огню,выпалить,сжигать,шпарить,жарить,изугливать,печь,пальнуть,обугливать,сожигать,иссушать,испепелять
2175;s23279,s13809,s23280;задавака,зазнайка,нарцисс,фанаберист,задавала,воображала,павлин,гордец,спесивец
2176;s13812;плясун,танцор,танцовщик
2177;s40384,s13813,s14308;сочувствовать,кивнуть,соглашаться,приветствовать,поддерживать,принимать,одобрять
2178;s37773,s37365,s37360,s15713,s37774,s37772,s13822;представлять,оценить,рассчитать,задать,узнать,идентифицировать,выявить,определять,выяснять,обуславливать,высчитать,задавать,обнаруживать,детерминировать,предопределять,определить,обусловить,опираться,обнаружить,ссылаться,выявлять
2179;s44565,s44566,s13823,s44111,s18551;многоуважаемый,глубокоуважаемый,почтеннейший,уважаемый,знатный,почтенный,достопочтенный,Вы,вы
2180;s13824;рассмешить,сострить,шутить,смешить
2181;s13828,s18130,s41444;провидеть,предполагать,предугадывать,ожидать,предугадать,предвкушать,предвидеть,предусматривать,предчувствовать,угадывать,предсказать
2182;s13829,s36868,s15216;казаться,померещиться,виднеться,выглядеть,производить впечатление,мерещиться,показаться
2183;s46806,s13830;чувствительный,уязвимый,чуткий,восприимчивый,ранимый
2184;s25859,s71866,s13833;духовенство,жречество,дерево,священничество,иерархическая структура,древесная структура,иерархия,священство
2185;s13837,s38939;измять,смять,помять,мять,размять
2186;s13842;скандалист,забияка,спорщик
2187;s13843;наездник,всадник,кавалерист
2188;s13844;балетмейстер,хореограф,танцмейстер
2189;s13847,s37062,s35905,s73414;слеплять,отлить,слепить,изваять,вылить,ваять,вылепить,лепить,лить,слепливать,вылепливать,вылеплять
2190;s30965,s18933,s13859;ретиценция,умолчание,недоговорённость,недомолвка,недоговорка,абрупция,недосказанность
2191;s13871,s27579;кент,паприка,испанский перец,перец,красный перец,чувак,кайенский перец
2192;s13898,s39022,s39109,s69523,s37376;трактовать,истолковать,разъяснять,осветить,разжевать,интерпретировать,истолковывать,прояснить,прокомментировать,объяснить,разъяснить,толковать,вдолбить,выяснить,прояснять,определять,растолковать,выяснять
2193;s13899,s14385,s69520;предпочитать,влюбиться,любить,нравиться,симпатизировать,обожать,сохнуть,запасть,тащиться,пристраститься,вздыхать,чтить
2194;s40016,s13900,s41324;попирать,ненавидеть,презирать,пренебрегать,ни во что не ставить,недолюбливать,враждовать,смотреть свысока,отвергать
2195;s13902;веселый,благополучный,ликующий,жизнерадостный
2196;s17292,s17657,s43281,s13905,s17291,s17632;благоприятствующий,блестящий,удовлетворительный,блаженный,одобрительный,благополучный,счастливый,удобный,желанный,удачный,веселый,благоуспешный,благодатный,подходящий,успешный,жизнерадостный,удачливый,благосклонный,благоприятный
2197;s43268,s43652,s43654,s46392,s43653,s13906;светлый,благоденствующий,блаженный,благополучный,яркий,счастливый,желанный,радостный,приятный,праздничный,смешливый,весёлый,райский,солнечный,освещённый
2198;s43587,s13907;талантливый,везучий,фартовый,счастливый,успешный,удачливый
2199;s45362,s43629,s46028,s43276,s69669,s46027,s13909,s73748,s69584,s43633;фиксированный,верноподданный,благонадежный,неизменный,испытанный,перманентный,основательный,стойкий,благонамеренный,лояльный,законопослушный,преданный,статический,стабильный,константный,стационарный,надёжный,ответственный,устойчивый,неуклонный,приверженный,верный,постоянный
2200;s19007,s13938;авиатика,воздухоплавание,авиация,аэронавтика
2201;s39958,s37324,s13947,s38982,s37330;научиться,учиться,учить,выучиться,штудировать,выучиваться,обучиться,научаться,изучать,обучаться
2202;s13950,s13948,s14007;метнуть,нести,метать,понести,снести,сметать
2203;s13961,s24140;лоцман,начальник,губернатор,гид,чичероне,управитель,рулевой,кормчий
2204;s13970,s20331;равнозначность,равновесие,паритет,равноценность,баланс
2205;s13971;шершавость,неровность,шероховатость
2206;s13986,s35977;удаваться,фартить,повезти,везти,довезти,привезти
2207;s13990,s41893,s41823,s15275,s41948,s41891;расставить,упорядочить,располагать,разворачивать,расположить,упорядочивать,размещать,уложить,упорядочивание,развёртывать,помещать,разместить,организовать,сложить,расставлять,развернуть,устроить
2208;s13994;упорядочить,разложить,раскладывать,сортировать
2209;s35502,s13997,s36433;сновать,шастать,возиться,мотнуться,цацкаться,бегать,церемониться,носиться,сюсюкаться,мотаться,суетиться
2210;s39534,s36307,s40967,s42372,s35959,s13998,s35846,s35444;нападать,хлестануть,хуякнуть,ударить,хлобыстнуть,идти в атаку,наступать,буцнуть,пнуть,вдарить,хлестать,толкнуть,пиздануть,избить,хлестнуть,жахнуть,атаковать,лягнуть,вломить,вмазать
2211;s69383,s26373,s13999;палисад,ограда,тын,плетень,частокол,штакетник,палисадник,изгородь,забор
2212;s14013,s40040;выматывать,ниспровергать,мучить,уничтожать,тревожить,удручать,сокрушать
2213;s36689,s14015,s36685,s41319,s36616,s37368,s36690;осознать,врубаться,понять,грокнуть,постичь,врубиться,уразуметь,усвоить,въезжать,доходить,уяснить,уяснять,выяснить,разобраться,постигнуть,осмыслить,воспринять
2214;s18338,s42075,s14017,s37722,s41260,s38884;навостриться,соделать,заниматься,наметаться,покрывать,состряпать,управиться,делать,двигаться,привыкать,сробить,фигачить,создать,покончить,преодолевать,изготовить,соорудить,сварганить,упражняться,набивать руку,трудиться,сделать,идти,сладить,набойчиться,сработать
2215;s14019,s39682,s39757,s39681;следить,прослеживать,услеживать,поглядывать,усматривать,наблюдать,приглядывать,присматривать,посматривать,надзирать
2216;s39254,s39636,s14021,s17720;шароёбить,бездельничать,скитаться,тунеядствовать,шароёбиться,слоняться,шелопайничать,ошиваться,шататься,околачиваться,бродяжничать,выискивать,мотаться,колобродить
2217;s14023,s17728;шлёпнуться,грянуться,повергаться,обрушиваться,грохнуться,падать,валиться
2218;s47391,s14838,s38601,s14027;напутать,перетасовывать,сбивать с панталыку,запутывать,сбиться,перепутать,запутать,смешивать,ошибиться,путать,спутать,сбивать с толку
2219;s14032,s17935,s38973,s39135,s38972;изуродовать,калечить,уродовать,покалечить,искалечить,обезображивать,увечить,изувечить
2220;s14038;предлог,привязка,придирка
2221;s39646,s14041,s35753;казаться,мреть,маячить,увидеться,струиться,мерцать,видеться,переливаться,расплываться,чудиться,свидеться,брезжить
2222;s14048,s70419;славословие,прославление,культ личности,восхваление,превознесение,возвеличивание
2223;s40423,s15335,s14050,s40202,s40203,s37016,s18117;оказаться,выйти,явиться,угодить,проявлять себя,оказываться,обнаружиться,наткнуться,попасть,попадать,прот,найти,очутиться,объясниться,показывать себя
2224;s37185,s14051,s37183;опубликовать,напечатать,освобождать,выпустить,выпускать,отпускать,публиковать,пускать
2225;s73999,s37347,s37350,s14053;расчистить,почистить,промывать,проскабливать,вычищать,отчистить,вычистить,отчищать,чистить,очищать,очистить
2226;s14060,s18011,s37607;обеспечить,обеспечивать,страховать,обезопасить,доставлять,оснастить,покрыть,гарантировать,устраивать,предоставлять,поставить,давать
2227;s14061,s16078;объедки,объедья,мусор,остаток
2228;s14064,s15526,s73141,s16099,s38491;обмерять,мерять,померить,измерять,примерить,примерять,мерить,обмерить,замерять,примеривать,обмеривать,измерить
2229;s17722,s14067,s40144,s35815,s39778,s18014;оскорбиться,надуться,выражать неудовольствие,претендовать на что,обидеться,напиться,вломиться в амбицию,огорчиться,конфликтовать,надувать губы,дуться,будировать,жаловаться,утолить жажду,роптать,негодовать,обижаться,сердиться,ссориться
2230;s14068,s36317;хрястнуть,повесить,вывесить,навесить,ломануть,развесить,вмазать
2231;s14070,s41519;присмотреть,приглядеть,высмотреть,призреть,выглядеть
2232;s38666,s14072,s69526;не давать в обиду,заступиться,заступаться,поклянчить,вступиться,защитить,попросить,защищать
2233;s18060,s14073,s40695,s73985;отодвинуть,переносить,оттянуть,отбирать в сторону,предотвратить,отсрочивать,отступать,оттягивать,откладывать,отделять,отсрочить,задержать,отложить,снимать с очереди
2234;s14075,s73838,s16526;иеремиада,апелляция,вопль,штраф,жалоба,прошение,пеня,причитание,ропот,взыскание,сетование,элегия,вытье,ламентация
2235;s14077,s41344,s39763,s14497;порекомендовать,намекать,подсказывать,надоумливать,рекомендовать,наставлять,советовать,консультировать,посоветовать,научить
2236;s14078,s40001,s42121,s40003,s40002;умолчать,недоговаривать,недоговорить,утаивать,недосказать,недосказывать,укрыть,скрыть,утаить,скрывать,недомолвить,умалчивать
2237;s18198,s39550,s39110,s14657,s41315,s36686,s14081,s37832,s37845;размышлять,разбирать,додумывать,прояснять,разбираться,врубаться,мараковать,истолковывать,догонять,петрить,копаться,додумываться,обдумывать,смекать,мороковать,уяснять,чувствовать,рассчитывать,разуметь,догадываться,кумекать,улавливать,понимать,соображать,расценивать
2238;s42101,s14083,s42207,s38149,s40493,s18299;снижать,подобрать,сузить,отбавлять,уменьшать,приземлять,умаливать,понизить,скидывать,снизить,опускать,уменьшить,забрать,убавлять,принижать,укоротить,сбавлять,убирать,убавить,сокращать,понижать
2239;s14084;сорт,штемпель,марка,проба
2240;s39059,s38967,s36600,s39061,s39060,s18336,s38307,s15431,s14085,s38306,s39062;прилагать,прибегать,обращаться,воспользоваться,прикладывать,приспособить,пускать в ход,потреблять,приложить,использовать,утилизировать,применить,израсходовать,пользоваться,прибегнуть,задействовать,растранжирить,эксплуатировать,употреблять,юзать,применять,употребить
2241;s14088,s42299,s42302,s35459,s35471,s42276;трындеть,трындычать,сыпать,трепаться,молоть,базланить,болтать,базарить,трескотать,щебетать,стрекотать,частить,балабонить,чесать,лопотать,тараторить,трещать,тарахтеть,кричать,городить,строчить
2242;s38051,s41543,s14090,s41539;надоедать,прильнуть,примыкаться,тулиться,приникнуть,прилипаться,жаться,протискиваться,прижиматься,приставать,прижаться,льнуть,ютиться
2243;s14092,s39575,s39338,s41294,s41419;кончиться,умереть,почить в бозе,издохнуть,скопытиться,скончаться,помирать,отмирать,помереть,сдыхать,умирать,мертветь
2244;s73303,s14094;скрести,сбривать,скоблить,чесать,брить,обрить
2245;s14099,s40327,s40320;объединиться,стыковаться,соединиться,объединяться,согласовываться,совокупляться,совокупиться,соединяться,состыковываться
2246;s73286,s15064,s39911,s18333,s39938,s41481,s14103;топтать,уничижать,умалять,преуменьшать,занизить,попрать,смешать с грязью,умалять значение,умалить,сбить рога,срамить,растоптать,унизить,преуменьшить,захаивать,очернять,посрамлять,принижать,бранить,оскорблять,бесславить,наступать,нарушить,втоптать в грязь,попирать,унижать
2247;s42129,s42128,s14105,s14392,s42022,s42393,s18300,s42020,s42035,s35880,s35773,s35510,s41712,s41714;накивать пятками,бежать,чухнуть,дезертировать,удалиться,свалить,оставить,стечь,упираться,скрываться,уйти,сбежать,показать пятки,обратиться в бегство,смываться,убежать,уходить,дать хребет,сматываться,покинуть,пропадать из вида,бросать,спасаться бегством,убегать,отчалить,делать ноги,оставлять,удаляться,улизнуть,давать тыл,сдристнуть,скрыться,валить,схлынуть,раствориться,линять,уматывать,уехать,покидать,пропасть из вида,сбегать
2248;s41675,s41802,s41655,s14110,s41705,s41980;пропить,транжирить,растранжирить,расточить,протратить,профукать,разбазарить,растрачивать,разбазаривать,прожрать,профуфукать,профинтить,промотать,растратить,прогусарить,протранжирить,прокутить,спустить с рук
2249;s14113,s16013;послать,снарядить,скрашивать,командировать,украшать,направить,наряжать,прихорашивать
2250;s35356,s14115,s35357;адаптироваться,подстраиваться,приспособляться,приспосабливаться,привыкать
2251;s14121,s20802;полоумие,юродство,безумность,дурость,причуда,безрассудство,безрассудность,безумие,дурь,сумасбродство,безумство
2252;s37686,s14135,s73361;ворочаться,трепыхаться,шевельнуться,двинуться,шевелиться,двигаться,пошевелиться,пробуждаться,пошевельнуться
2253;s14137,s45433;творительный,эстетический,креативный,изобретательный,творческий,созидательный
2254;s73047,s14143;ахнуть,поразиться,восхититься,офигеть,дивиться,удивиться,удивляться
2255;s40134,s37622,s17938,s37621,s14146,s37628;давать обещание,обещаться,божиться,посулить,давать клятву,предвещать,целовать крест кому,давать зарок,давать слово,обнадёживать,поклясться,обнадёжить,пообещать,давать присягу,клясться,обещать,зарекаться,присягать,сулить
2256;s46292,s14147;хмурый,сумрачный,темный,облачный,серый,пасмурный
2257;s15889,s14154,s44440,s17381;недорогой,продажный,доступный,бюджетный,падший,умеренный,общедоступный,дешевый,дешевенький,дешёвый,грошовый
2258;s17144,s14158,s17382;работник,деловой,хлопотливый,трудолюбивый,неугомонный,работящий,предприимчивый,работоспособный,неутомимый,энергичный,деятельный,труженик,деловитый
2259;s14163,s42619,s42618;корыстолюбивый,ненасытный,стяжательский,алчный,жадный,скупой,корыстный,расчетливый
2260;s14168;написание,царапанье,писанина,сочинение,бумагомарание,запись
2261;s39123,s41417,s14174;стихнуть,прекратиться,умереть,успокоиться,остановиться,почить,исчезнуть,замереть,застынуть
2262;s16700,s14177;мольба,обращение,славословие,молебствие,молебен,прошение,молитва,песнопение,молитвословие,моление
2263;s41077,s14178,s38725,s39932,s39941,s39933;подлететь,приближаться,настать,заходить,прийти,подходить,приблизиться,приходить,наступить,подоспеть,подбежать,подойти,постучаться,начаться
2264;s47243,s39349,s14179,s14499,s36478,s37926,s37925,s47398,s41497,s37810,s41427;оказаться,возобладать,осилить,прийти,доставляться,прибегать,сосредотачиваться,пригнать,узнать,прибыть,приезжать,достигнуть,достигать,накапливаться,являться,поступать,скапливаться,прибежать,предстать,добраться,воспринять,добираться,прибывать,появиться,накопляться,явиться,усвоить,приходить,восприять,постигнуть,копиться
2265;s14180,s24555;градостроительство,градоустройство,урбанизация,градостроение,строительство,архитектура
2266;s38409,s47669,s38381,s73220,s14187,s38187;завершаться,переставать,приходить к концу,увенчаться,прийти к концу,завершиться,подходить к концу,израсходоваться,выполниться,пройти,прерываться,исчерпаться,заканчиваться,прекращаться,отрабатывать,закончиться
2267;s39590,s40909,s14191;пересечь,трансформироваться,миновать,преобразоваться,переходить,преступить,перейти,переступить,переехать,превращаться
2268;s36608,s38744,s36188,s14194,s36186,s36613,s35733;ощущать,воспринимать,взять,отклониться,испытать,ощутить,проглотить,зачислить,получать,употребить,брать,получить,принять,устроить,воспринять,принимать,выпить,оформить
2269;s37012,s18164,s36807,s35854,s37025,s14208,s14467,s37018,s37014;выйти,выбиться,выходить,пойти,выскочить,вытекать,преступить,быть,отправиться,происходить,случиться,обнародоваться,быть из чьего рода,опубликоваться,расписаться,появиться,издаться,проистекать,произойти,стрястись,вступить
2270;s40655,s40633,s69527,s40653,s18062,s36466,s36204,s14209,s36468,s39981,s36467;отвернуться,разверзаться,настать,начинаться,отвориться,возникнуть,раскрыться,растворяться,синеться,открываться,образоваться,отвинтиться,раскрываться,стартовать,наступить,виднеться,показываться,начаться,отворяться,появиться,открыться,подступить,открутиться,подняться
