2408;s14812,s26416;запань,затон,заводь,бухта,залив,омут
2409;s39979,s38231,s38539,s37367,s37375,s14821;начинать,открывать,открыть,узнать,выяснить,выяснять,узнавать,приступать,начать,хотеть,обнаружить,завязывать,заняться,подорваться,устанавливать,стартовать,пойти,обнаруживать
2410;s37978,s37985,s18099,s16090,s17835,s14826,s37984;считать,подумать,усомниться,казаться,грешить,думать,провиниться,собираться,осмысливать,размышлять,сомневаться,впасть в грех,подозревать,обдумывать,погрешать,помыслить,планировать,намереваться,предаваться греху,заподозрить,предполагать
2411;s14829,s46318,s14995;распространённый,простой,подобный,распространенный,общепринятый,урочный,обыкновенный,употребительный,установленный,стандартный,принятый
2412;s14833;мечтатель,утопист,фантаст,не от мира сего,летатель,фантазёр
2413;s14837;карабкаться,взбираться,лезть
2414;s14839;пролонгировать,продлиться,протянуться
2415;s14841,s30230;миссионерство,предика,проповедничество,проповедывание,нравоучение,проповедь
2416;s37679,s14847,s37674,s40926,s41090;шевелить,подвигнуть,смещать,сподвигнуть,переставлять,перекладывать,сдвигать,отправиться,ломануть,подвинуть,подвизать,перемещать,двинуть,двигать
2417;s14848,s37364,s18062,s37363;обнаруживаться,выявляться,раскрываться,открываться,проявиться,обнаружиться,открыться,проявляться,разверзаться,выявиться,растворяться
2418;s37466,s14850,s37467;изгибать,наклонять,сгибать,загибать,гнуть,искривлять
2419;s14852;пылкий,задорный,азартный,сварливый
2420;s17634,s14854;жестокий,крепкий,металлический,твердый,железный
2421;s43068,s43082,s14855,s17418,s43069,s46495;безукоризненный,совершенный,абсолютный,заоблачный,возвышенный,высокий,идеальный,надзвездный,недостижимый,безукорный,образцовый,превосходный,перфектный,перфективный,безупречный
2422;s35621,s15727,s18126,s14856;любить,боготворить,восхищаться,оказывать почтение,благоговеть,чтить,дорожить,ценить,почести,обожать,почитать,уважать
2423;s14859;тамплиер,крестоносец,храмовник,рыцарь
2424;s69434,s14867;затолкнуть,сунуть,засовывать,поместить,вложить,засунуть
2425;s14870,s37025,s35854,s41684,s18164,s36551;проистекать,произойти,совершиться,случиться,пройти,вытекать,стрястись,быть из чьего рода,быть,воплотиться,происходить,исполниться,состояться,выходить,выйти,осуществиться
2426;s14871;опечалиться,огорчаться,расстраиваться
2427;s18192,s14873;каяться,прийти с повинной,принести покаяние,покаяться,раскаиваться,виниться,признаться
2428;s14877;забираться,передвигаться,входить,проникать,лазить
2429;s14879,s38413,s38414;захоронить,схоронить,зарыть,предать земле,погрузить,закопать,спрятать,погрести,похоронить
2430;s27197,s14880,s74148,s32232,s24887,s32233,s32219,s23740,s27198;движитель,обзор,передача,номер,пересказ,парафраза,переход,рассказ,перевод,перенос,телевизионная передача,трансляция,переложение,серия,телепередача,парафраз,выпуск,привод,изложение,пересказывание,дайджест,программа
2431;s36093,s14882,s36112,s36091;разогреть,отделать,взгреть,согреть,отчитать,вздрючить,пропесочить,поколотить,избить,дать нагоняй,отдубасить,вздуть
2432;s41028,s14885;развлечь,повеселить,развлекать,радовать,потешить,позабавить
2433;s14890;геральдика,коллекционирование,гербоведение
2434;s14892,s44708,s17462,s43368,s43371,s43836,s43369,s43370;ловкий,людный,живой,быстрый,молодецкий,энергичный,резвый,расторопный,проворный,многолюдный,деятельный,оживляющий,оживленный,живительный,населенный,ухарский,бойкий,ретивый,оживлённый,выразительный,обитаемый,воодушевлённый,динамичный
2435;s14895,s40527,s36558;задавать вопрос,поинтересоваться,желать,осведомиться,интересоваться,спросить,спрашивать,узнавать,вопрошать
2436;s45514,s17543,s46671,s45151,s14896;заблаговременный,авангард,летошний,неокончательный,прошлогодний,прошлый,предыдущий,передний,истекший,передовой,предшествующий,предварительный
2437;s20973,s20988,s20808,s14897,s20987;неплодородие,никчёмность,бесполезность,ненужность,тщета,бесцельность,безрезультатность,безуспешность,бесплодность,напрасность,бесплодие,тщетность
2438;s24958,s25852,s27288,s24278,s14899;дурость,идиотизм,тупоумие,слабоумие,атиреоз,кретинизм,болезнь Фагге,дебильность,глупость,гипотиреоз,имбецильность,тупость,имбецилизм,дебилизм
2439;s73485,s14908,s38848,s38842,s18377;сторониться,уволить,обегать,избавиться,спастись,чуждаться,выкинуть,оберечься,защититься,избегнуть,чураться,избегать,избежать
2440;s73380,s38180,s38183,s73481,s38190,s14912,s38191,s38189,s38192,s38181;прекращать,соорудить,кончить,завершить,прекратить,завершать,закончить,сготовить,заканчивать,окончить,создать,провернуть,утрясти,достроить,воздвигнуть,переставать,оканчивать,кончать,перестать
2441;s14913;плакальщица,причитальщица,вопленица
2442;s37946,s14922,s37393,s38897,s38520,s38896;озябнуть,подыхать,сдыхать,околевать,окочуриться,сдохнуть,накрыться медным тазом,прийти к упадку,подохнуть,умереть,дохнуть,замёрзнуть,издохнуть,околеть,пиздой накрыться,гакнуться,издыхать,гикнуться
2443;s14926,s33600,s28188,s74110;разделение,различение,размежевание,сепарация,разграничение,классификация,расподобление,дифференцирование,подразделение
2444;s29216,s14930;причёска,скобка,куафюр,прическа,куафюра,хайр,причесон,стрижка
2445;s25462,s14932;надбавка,добавление,придача,прибавка,прибавление,добавка
2446;s14977,s27577,s14935;буддизм,мусульманство,ислам,исламизм,магометанство,христианство
2447;s74119,s17363,s14941,s44169,s44168,s44165;нагой,неприправленный,оголённый,неодетый,оголенный,раздетый,неприкрытый,декольтированный,босой,обнаженный,голый,неприкрашенный,обнажённый,голыш,бедный,ребенок,непокрытый,открытый
2448;s19770,s19769,s20798,s19771,s14943,s19768;безучастность,бесстрастность,нейтральность,лень,скука,индифферентность,невнимание,отупение,пессимизм,безучастие,отрешённость,пассивность,вялость,апатия,индифферентизм,безделье,бездеятельность,безразличие,равнодушие
2449;s37530,s37328,s14952;научить,организовывать,приготавливать,подготовить,подготовлять,продумывать,готовить,обучить,замышлять,выучить,подготавливать
2450;s23170,s16385,s14953;прекословие,противоречие,опровержение,возражение,отповедь,протест,отрицание,отказ,несогласие,отпор,ответ
2451;s35470,s35468,s35670,s73236,s14960,s35469,s73210,s35665,s40915;точить лясы,тилинькать,суесловить,болтать попусту,побалтывать,пустомелить,трындеть,чесать языком,балясничать,трепать языком,толочь воду в ступе,пустословить,качать,болтать,дрыгать,трещать,фразёрствовать,покачивать,трепать,раскачивать,балаболить,рассекретить,переливать из пустого в порожнее,молоть языком,точить балясы,пустозвонить,трепаться
2452;s41874,s14962;ополовиниться,разделяться,раздробляться,распадаться,разделиться,разлагаться,раздвоиться
2453;s38040,s39432,s14975,s18191;куснуть,поразить,язвить,ранить,ссадить,уязвлять,ужаливать,оцарапать,контузить,жалить,чикнуть,ужалить,укусить
2454;s43564,s69610,s15180,s44847,s43607,s46412,s15926,s17271,s46429,s43071,s46278,s46428,s43612,s43611,s14981;дифференциальный,неодинаковый,идеальный,отборный,отменный,беспримерный,великолепный,образцовый,вариативный,качественный,на ять,на отлично,хороший,отличный,первосортный,первоклассный,безукоризненный,различный,высший класс,прекрасный,пердатый,превосходный,классический,охренительный,суперский,неподражаемый,удивительный,обалденный,первый сорт,высококачественный,охуенный,на пять баллов,потрясающий,замечательный,изменчивый,чудный,чудесный,лучший,несравненный,бесподобный,на десять баллов,заебатый
2455;s15755,s14989,s20289;баки,волос,пушок,бакенбарды,бакены,висок,бакенбарда,борода
2456;s14990,s27147,s27148;рост,прибыток,перебор,лишек,преизбыток,лихва,прибыль,излишество,избыток,изобилие,излишек,лишнее
2457;s44710,s43885,s44938,s46990,s73476,s46659,s14993;настоящий,фабулярный,действительный,наглядный,земной,всамделишный,фактический,реальный,живой,документальный,трезвый,сюжетный,посюсторонний,практичный,реалистичный,практический
2458;s14997;туманный,теневой,ночной,Тёмный
2459;s14999;подверженный,падкий,приверженный,предрасположенный,склонный
2460;s20660,s20657,s15003,s20659;безалаберщина,анархичность,неорганизованность,бессистемность,разгильдяйство,неупорядоченность,раздолбайство,бестолковость,беспорядочность,сумбурность,безалаберность,хаотичность
2461;s43265,s15007;гражданский,фешенебельный,благоговейный,галантный,секулярный,светский,священный,почтительный
2462;s15011;горячий,Тёплый,любовный,южный
2463;s15018;хвалиться,славиться,превозноситься
2464;s15024;многообразный,всевозможный,всяческий,разнообразный,всемерный
2465;s39708,s38235,s15030;завянуть,наклониться,опускаться,завять,поникнуть,склониться,свешиваться,опуститься,засохнуть,склоняться,нависать
2466;s24640,s15039;глыба,куча,множество,дылда,туча,махина,громадина,громада,груда
2467;s41457,s35379,s15040,s38826,s37728,s41555;прикидываться,делать вид,полузакрыться,притворяться,прикинуться,играть роль,актёрничать,симулировать,затвориться,актёрствовать,представиться,притвориться
2468;s15041,s32618;прикалывание,подначивание,подкалывание,подшучивание,подтрунивание
2469;s35431,s36180,s15043,s38147,s35578,s38116,s36184,s36815,s38148,s36183,s36182;съедать,прихватить,изъять,взять,отбирать,увезти,утащить,выбрать,задержать,поднять,схватить,зацепить,заполнить,утаскивать,свистнуть,забрать,побрать,извлечь,унести,украсть,захватывать,захватить,брать,забирать,арестовать,бить,овладеть,увести,оккупировать
2470;s73618,s43933,s17395,s44574,s15045,s47153,s43931;прибыточный,окупающийся,рентабельный,экономичный,кассовый,популярный,эффективный,доходный,оплачиваемый,экономный,высокоприбыльный,прибыльный,выгодный,добычный
2471;s41876,s15051;отсоединиться,разорвать,расторгать,раздирать,рассоединить,разрывать
2472;s15058,s15241,s31151;разница,неодинаковый,превышение,отличие,перепад,разность,различие,сальдо,несходство
2473;s15059;прелюдия,вступление,увертюра,пролог,преддверие
2474;s45444,s42828,s42831,s15063;пурпурный,багряный,тёмно-алый,окровавленный,ярко-красный,вишневый,темно-красный,кровавый,пунцовый,багровый,тёмно-багряный,кровяной,кроваво-красный
2475;s15067;сварить,готовить,испечь,зажарить,тушить
2476;s15073;курчонок,куренок,цыпленок
2477;s29328,s15075,s15669,s28299;кобелёк,самец,собачонка,кутёнок,щенок,собачонок,пёсик
2478;s37512,s41502,s15079;пригореть,привариться,подгорать,приставать,гореть,прикипеть,пригорать
2479;s15084,s25075,s25076,s24279,s29426;ласковость,нега,заботливость,сентиментальность,деликатность,тонкость,нежность,ласка,любовность,глупость,внимательность,добросердечность,мягкость
2480;s39762,s37928,s38015,s39761,s15087,s37876,s39678,s39923;наскучивать,набить оскомину,ебать мозги,утомлять,утомляться,задолбать,замучить,достать,приедать,наскучить,надоесть,приесться,опостылеть,морочить,уставать,приесть,надоедать,докучать,прискучить
2481;s15104,s29423,s27972,s29443,s26293,s47354,s29548;блюдолиз,низкопоклонник,проныра,угодник,пройдоха,подлиза,конформист,лебеза,лизоблюд,шустрован,карьерист,флюрик,ласкатель,жополиз,подхалим,льстец,шустряк
2482;s39779,s15106;пришить,прикроить,нашить,надшить,прикраивать
2483;s15108;прилизывать,прихорашивать,ухаживать
2484;s15122;приневолить,принуждать,заставлять,приневоливать
2485;s17896,s15129,s37730,s37729,s17886,s35434,s47372;затворять,задержать,приноровлять,сделать вывод,замыкать,сажать в тюрьму,захлопнуть,подводить итог,заключать,делать выводы,брать под стражу,закрывать,заточить,арестовывать,заточать,замуровать,строить умозаключение,забирать,подводить итоги,запирать,выводить,задерживать,арестовать,подладить
2486;s15133,s24280;недостаточность,недалёкость,узость,глупость,однобокость,узколобие,узколобость
2487;s38519,s15146;прогнозирование,замыслить,загадывать,загадать,затеять,предпринять
2488;s15148,s31943,s30859,s31929;национализация,отстранённость,отчуждённость,приватизация,отчуждение,отрешённость,экспроприация
2489;s38123,s15150,s17905;заткнуть,перекрыть,закладывать,закупоривать,закрыть,заделывать,забить,захлопнуть,замуровывать,закупорить,законопачивать,затыкать
2490;s17898,s15154;высоко оценивать,завысить,заламывать,запрашивать,заломить,преувеличить
2491;s15157;выметать,вымётывать,метать,вымести
2492;s15159;разъехаться,разбежаться,расползаться,расползтись,разойтись
2493;s30671,s15183,s27282;осенение,освещение,иррадиация,иллюминация,наитие,озарение
2494;s73082,s15187,s43643,s42681;граничный,верховный,высший,высокий,наивысший,небывалый,аномальный,экстремальный,максимальный,рекордный,главный,предельный,пиковый
2495;s38195,s38185,s38194,s38186,s38193,s15212,s73848,s38184,s38380;подходить к концу,израсходоваться,расходоваться,заканчиваться,скончаться,прекратиться,кончаться,прекращаться,окончиться,оканчиваться,кончиться,завершиться,разрешиться,истечь,закончиться,приходить к концу,завершаться,переставать
2496;s15216,s36868;казаться,выглядеть,померещиться,мерещиться,производить впечатление
2497;s37716,s40334,s15217;провозглашать,декларировать,прокламировать,объявить,сообщить,возвестить,объявлять,возвещать,заявлять
2498;s40491,s15223;опрокинуться,опрокидываться,перевернуться,свернуться,свалиться
2499;s15226,s36979,s36978,s36977;пережидать,простоять,поджидать,скучать,простаивать,выжидать,дожидаться,ожидать,ждать
2500;s37254,s39705,s37369,s36831,s39703,s15227;выведать,разведывать,разузнавать,навестить,провентилировать,выудить,разобраться,разузнать,разведать,посетить,повидать,узнать,выяснить,проведать,пронюхать,разнюхивать,принюхиваться,выслеживать,расспросить,разыскать,повидаться,расспрашивать
2501;s29020,s26423,s15228,s15646;профанация,загаживание,поругание,кощунство,осквернение,профанирование,надругательство,опоганивание,испоганивание,искажение
2502;s38963,s41362,s18360,s15229;оцарапывать,поранить,поскрести,ранить,ушибать,поцарапать,царапать,оцарапать,изранить,оцарапнуть,увечить,повредить,почесать
2503;s15230,s36750;встретить,справлять,сустреть,праздновать,повстречать,справить,сретить
2504;s32835,s15238;взаимопроникновение,смешивание,смешение,помесь,смесь,диффузия,сочетание
2505;s15256;эквивалентность,равенство,равноценность,равнозначность,соответствие
2506;s15263,s35340,s37870,s37539,s37869;приобрести,докупать,подкупать,подписаться,прикупить,захапывать,взять,грабастать,покупать,прикупать,абонироваться,докупить,хапать,купить,подкупить
2507;s37606,s15266,s37887;давать,доносить,оповестить,отрапортовать,рассказать,поведать,донести,уведомить,нести,доложить
2508;s19621,s19620,s20592,s26718,s15269,s15671;анахорет,аскет,постник,рак-отшельник,затворник,одиночка,отшельник,затворница,монах,еремит,нелюдим,интроверт,пустынник,беглец
2509;s37380,s15277,s18096;увязнуть,тонуть,опускаться,окунаться,нырнуть,потонуть,погрязнуть,вязнуть,утонуть,утопать,погружаться,затонуть,погрузиться,увязать
2510;s69522,s15281;произойти,приключиться,совершиться,свершиться,стать,случиться,выполниться
2511;s35786,s35507,s39187,s35787,s38127,s35788,s15284;бросить,забыть,прекратить,покинуть,бежать,уйти,забить,отвернуться,проехать,кинуть,оставить,оставлять,покидать,избегать
2512;s39309,s15285;определять,вывести,организовывать,конституировать,устанавливать,доказать,организовать,установить,свести,определить
2513;s39902,s17723,s39901,s39903,s41047,s15286;будить,повысить,повышать,не давать спать,поднимать,наладить,нарастить,восстановить,увеличивать,наращивать,прибавить,поднять,увеличить
2514;s15301,s44640,s74009,s44641;современник,симультанный,параллельный,сопутствующий,представитель,попутный,одномоментный,синхронный,единовременный,одновременный
2515;s24222,s24220,s15303,s21011,s24221;плавность,гладкая функция,беспроблемность,размеренность,плоскость,зеркальность,ровность,шелковистость,непрерывность,гладкость,накатанность,дифференцирование
2516;s15305,s18253;провожать,аккомпанировать,конвоировать,следовать за кем,сопутствовать,сопровождать,вторить,идти рука об руку,проводить,подыгрывать
2517;s25547,s15312;подтверждать,подтвердить,свидетельство,пример,доказательство,обоснование
2518;s15321,s37228;вырезать,сечение,вырубать,высекать,отсечь,высечь,сечь,рассечение
2519;s15323,s29660;ловкость,умелость,меткость,проворность,умение,сноровка
2520;s15324,s18151;присваивать,относить,отнести,приписывать,доставка,влагать в уста,услуга,задача
2521;s37266,s15337,s37271,s37268,s37269,s37270;демонстрировать,выставить,предъявлять,выставлять,экспонировать,продемонстрировать,являть,показать,поведывать,показывать,представлять,объявлять
2522;s37400,s47443,s15400,s36136;подскакнуть,подлететь,подпрыгнуть,появиться,подскакивать,вскочить,гарцевать,прыгать,скакать,взлететь,подпрыгивать,подскочить
2523;s15572,s26724,s21552,s15436;половодье,водополье,водища,паводок,наводнение,высокая вода,полая вода,затопление,большая вода,потоп,разлив
2524;s18290,s41494,s15437,s35851,s42347;приставить,ускорять,усиливать,подгонять,прикладывать,погонять,форсировать,подхлестывать,ускорить,пришпоривать,торопить,быстрить,приблизить,усилить,приклеить,прикрепить,гнать,понукать,приложить,убыстрять,придвинуть,убыстрить
2525;s26725,s16714,s15438,s21551;поток,водища,наводнение,паводок,затопление,большая вода,потоп,разлив
2526;s37888,s41303,s36758,s15443;отрапортоваться,помыслиться,называться,пригрезитсья,отчитаться,доложиться,узнавать,представляться,заводить знакомство,представиться,знакомиться,титуловать,обзывать,назваться,величаться,встречаться
2527;s38890,s15445,s37182,s40964;тискать,отпечатать,издавать,напечатать,публиковать,помещать,печатать,выпускать
2528;s36653,s15709,s15452,s38113,s15449,s73462;усваивать,забиндить,закрепить,встроить,крепить,вписывать,закреплять,выставлять,заучивать,запоминать,вдалбливать,ставить,назначить,включить,сохранить,фиксировать,вделать
2529;s20625,s15459,s21640,s20619,s20622,s21639;нужда,голота,голодранец,бедность,неимущие,неимущий,нищета,беднота,босота,голяк,голытьба,безденежье,голь,бедняки,рвань,голыш
2530;s41370,s41298,s35337,s41369,s15467,s38763,s35625,s41178,s73196,s32853,s41302,s41296;устранять,поспособить,пособлять,поддерживать,облегчать,толока,ободрить,пособить,помогать,способствовать,споспешествовать,помочь,подкрепить,пособничать,работа миром,подсоблять,поспопутствовать,излечивать,поспособствовать,решать,подсобить,талака,посодействовать,благоприятствовать,защищать,тянуть,поспешествовать,содействовать
2531;s18032,s38319,s40741,s15470,s40715;разлипнуть,свалить,отойти,опаздывать,запоздать,отставать,задерживаться,удалиться,упускать срок,отлипнуть,отходить,отхаживать
2532;s15473;узнавание,установление,распознавание,опознать,определение
2533;s36995,s36996,s15480,s73456;порождать,принести,наносить,нанашивать,нанести,каузировать,вызывать,навлечь,доставлять,причинять,наделать,причинить
2534;s41969,s41364,s15483,s36349;слышать,прослушать,расслышать,услышать,послушать,внять,услыхать,понять
2535;s15495,s36976;сжигать,выжигать,сжечь,кальцинировать,обжигать,жечь
2536;s20056,s15499;атеизм,богоборчество,неверие,бога нет,безбожие,богоотступничество,безверие
2537;s38835,s35649,s15522,s17912,s40046,s17867,s36567,s40048,s47591,s18003;навещать,перетаскивать,двигаться,идти,гулять,красть,перемещать,таскивать,возвышать,тягать,таскать,возводить,ходить,следовать,оттаскать,блуждать,блукать,функционировать,бродить,повышать,шагать,воровать,шагнуть,направляться,держать на себе,носить,волочить,отправляться,жаловать,производить кого в какой чин,посещать
2538;s15528;магазин ,обойма,рожок
2539;s15530,s24611;упущение,погрешность,грех,ошибка,прегрешение,проступок,провинность,грехопадение,согрешение
2540;s15534;телефонировать,связаться,звонить,позвонить
2541;s15540,s21423;треба,обряд,реквием,богослужение,панихида,отпевание
2542;s15568,s17810,s37425;сглаживать,полировать,гладить,выгладить,выравнивать,разутюживать,погладить,проглаживать
2543;s36476,s17764,s15569;возносить,возвышать,приподымать,сублимировать,культивировать,поднимать,приподнимать,воздымать,приподнять
2544;s37639,s15614,s37637,s39696,s35386,s15588;придавить,надавливать,выжимать,выжинать,нажимать,привалиться,акцентировать,подчёркивать,выжать,жать,заостять,надавить,прислониться,нажать,напирать,давить,навалиться
2545;s39906,s36471,s41459,s69524,s36470,s41460,s18384,s36873,s73197,s15604,s36190,s36475,s36474,s36872,s41430,s36473;родиться,являться,зародиться,проявляться,представать,показываться,образоваться,обнаруживаться,появляться,нарисоваться,представиться,представлять собой,выступить,выглянуть,открываться,обозначиться,являть,глянуть,явиться,объявиться,возникнуть,проглянуть,появиться,показаться,взяться,шевельнуться,представлять
2546;s15621;схватиться,хвататься,хватиться
2547;s22790,s15634;видеоклип,ролик,клип,видеоролик
2548;s20558,s16257,s20557,s15640;бравада,фанфаронство,фанфаронада,хвастанье,рисовка,самовосхваление,бахвальство,похвальба,хлестаковщина,самохвальство,чванство,хвастовство
2549;s73255,s15653;отщипнуть,отщипать,отщеплять,отделять,отщипывать,оторвать,отделить,отщепить
2550;s25982,s15672,s47422,s27450;интеграция,сплочение,консолидация,группировка,упрочение,единение,объединение
2551;s15685;нахмуриваться,хмуриться,нахмуриться
2552;s15690,s42034,s42019,s73843;свалить,сбегать,смотаться,смыться,слинять,сгонять,мотнуться,сделать ноги,слетать,метнуться,сходить
2553;s17745,s36273,s36272,s15708,s37749,s17923;распоряжаться,располагать,совмещать,юзать,пользоваться,владеть,обладать,вмещать,хранить,иметь,держать,заключать
2554;s15713;определять,ссылаться,выяснять,представлять,опираться
2555;s35721,s35815,s42010,s15714,s35720,s35715;сердиться,дуться,ругать,ссориться,спорить,будировать,конфликтовать,нецензурно выражаться,ругаться,упрекать,вздорить,браниться
2556;s42758,s42760,s15718,s42762,s42761,s42759;ароматный,пахучий,духмяный,духовитый,благоуханный,благоухающий,душистый,благовонный,ароматичный,ароматический
2557;s15722,s44186,s69843,s44687;каленый,обжигающий,знойный,раскаленный,тёплый,жаркий,палящий,нагретый,жгучий,горячий
2558;s39775,s39186,s35945,s35707,s39769,s15723;компостировать мозги,крутить яйца,пудрить мозги,надуть,гулять,надувать,улыбнуть,обуть,облапошивать,кинуть,морочить голову,вводить в заблуждение,тусить,кутить,ебать мозги,пировать,притворяться,бражничать,обувать,облапошить,прикидываться,обмануть,пьянствовать,обманывать,лукавить
2559;s41786,s73244,s15726,s18174;колобродить,странничать,бичевать,болтаться,скитаться,бродяжничать,мыкаться,путешествовать,странствовать,кочевать,мотаться,блуждать
2560;s37823,s36434,s39754,s15732;рассчитывать,доверять,уповать,надеяться,верить,доверяться,возлагать надежды,полагаться
2561;s15733,s43734,s17327,s43735;деликатесный,вкусный,сладкий,сочный,сладостный,деликатесный аппетитный,смачный,приятный на вкус,лакомый,аппетитный
2562;s15743,s40311,s40210;обхватить,объять,охватить,обнять,обнимать
2563;s36464,s36488,s36485,s36484,s36764,s15747;возражать,вступать в противоречие,спорить,не согласовываться,протестовать,проявлять инициативу,перечить,возразить,противоречить,прекословить,возникнуть
2564;s15748,s28178,s19513;кладовая,сруб,клеть,чулан,склад,амбар,кладовка,комната
2565;s15749,s38626,s37326,s37327;изучить,колонизировать,овладеть,осваивать,учить,освоить,усвоить,выучить,заселять,изучать,проштудировать
2566;s39014,s41317,s15752;нравиться,привлекать,заинтересовать,импонировать,улыбнуться,завлекать,привлечь,притягивать,понравиться
2567;s15757;сушь,полено,щепа,дровишки,дрова
2568;s15764,s21128,s71119;родственные отношения,близость,родство,родственные связи,родственность,билатеральное,родня,сродство,кровные узы,родственные узы,узы крови,когнация
2569;s15775;аукцион,ярмарка,распродажа,торги,реализация,торг,сбыт
2570;s15776;сивуха,хлебное вино,полугар,пенник,горилка,сорокаградусная,водка,горькая
2571;s26838,s15779;бодрость,здравие,сила,здоровье,здравье
2572;s15782;макулатура,отбросы,старье,ветошь,лом,труха,мусор,хлам,заваль
2573;s15788;чеботарь,обувщик,башмачник,сапожник
2574;s29640,s29642,s29641,s15794;лобызание,поцелуй,цемик,чмок,лобзание,целование,лобзанье
2575;s15797;розовый,розоватый,розовенький
2576;s24332,s22080,s15798;бяка,гнусность,низость,гадость,кака,мерзость,фука,подлость,невежество,свинство,бескультурье
2577;s18181,s35538,s15801,s35536,s18422,s35537;общаться,говорить,переговариваться,шушукать,толковать,обсуждать,беседовать,обмениваться мыслями,объясняться,болтать,гутарить,трещать,шептаться,разговаривать,калякать,собеседовать
2578;s42724,s42723,s15803,s45830,s43050,s43049,s42725,s42722,s43052;равнодушный,халтурный,апатичный,недобросовестный,бесстрастный,безучастный,скованный,бесчувственный,индифферентный,халатный,деревянный,безразличный,бездушный,незаинтересованный,нейтральный,наплевательский
2579;s45985,s69880,s15805;синтетический,принуждённый,неживой,ненатуральный,принужденный,химический,напряженный,неестественный
2580;s45891,s15807,s42902,s46009;безымянный,безвестный,незнаемый,неведомый,незнакомый,неизвестный,безызвестный
2581;s17325,s15810;ответственный,виноватый,повинный,неправый,провинившийся,преступный,виновный,грешный
2582;s18214,s73365,s15821;садиться,усесться,сесть,усаживаться,присесть,рассесться,примоститься,пристроиться,оседать,сажаться,присаживаться
2583;s15827,s21474,s29756;бойфренд,ухажёр,хахаль,кавалер,любовник,возлюбленный
2584;s15840;договориться,согласиться,сладить
2585;s15858,s47212;лакомство,сласть,вкуснятина
2586;s73088,s17539,s45837,s43890,s43893,s15868,s45836;гласный,народный,обнаженный,народовластный,отверстый,всемирный,всеобщий,народодержавный,народно-демократический,национальный,сермяжный,Мироуправный,всенародный,официальный,зияющий,демократический,публичный,общегосударственный,общенародный,посконный,явный,общенациональный,государственный,народоуправный,открытый
2587;s15879,s42821;женский,дамский,бабий,бабский,девичий
2588;s44065,s43202,s43204,s45765,s47374,s15881,s17246,s43201,s42900,s43203,s43200;стойкий,решительный,храбрый,мужественный,бестрепетный,бесстрашный,геройский,отважный,безбоязненный,безбоязный,героичный,неустрашимый,героический,доблестный,энергичный,смелый
2589;s15884,s16364;дирижер,музыкант,виртуоз,маэстро,артист,мастер,оркестрант,исполнитель
2590;s15888;проказа,потеха,шутка,издевка
2591;s70399,s70230,s16694,s15893;подданный,физическое лицо,горожанин,лицо,частное лицо,гражданин,человек,мещанин,подчиненный,вассал,буржуа,городской обыватель
2592;s24234,s47206,s15897;слюнтяй,плакса,глаза на мокром месте,нюня,рёва,нытик
2593;s69848,s43578,s15925;головной,путеводный,верховный,высший,направляющий,ведущий,крайний,главный,руководящий
2594;s15930,s44597;дружный,слаженный,гармоничный,единодушный,мирный,сплоченный,согласованный
2595;s43817,s15931,s46281,s46282,s73616;неотразимый,волшебный,очаровательный,обаятельный,прелестный,импозантный,чарующий,харизматичный,притягательный,обворожительный,пленительный
2596;s15932,s46537,s44056;любовный,телесный,плотский,половой,гендерный,эротический,сексуальный,чувственный
2597;s69596,s74072,s45906,s45904,s46048,s15933,s45591,s71709;ненормальный,непривлекательный,некрасивый,извращенный,страх божий,безобразный,страшный,патологический,уродливый,невзрачный,неказистый,нестатный,малопривлекательный,неприглядный
