2608;s39418,s35899,s39549,s10589,s39548,s37830,s41538;варить,мараковать,мозговать,кумекать,скумекать,петрить,смекнуть,дойти,въехать,понять,разгадать,мерекать,догадаться,догнать,врубиться,сообразить,соображать,придумать
2609;s17804,s36968,s38938,s18256,s17789,s36969,s14254,s10591,s36967,s36536;отлить пулю,умудриться,вымышлять,сморозить,изобретать,сочинить,лгать,составлять,выдумать,зарапортоваться,писать,фабриковать,вымудривать,ухитриться,авторствовать,прилыгать,придумывать,вырабатывать,завраться,измыслить,прибавлять,додумываться,врать,сочинять,вообразить,измышлять,слагать,переврать,компилировать,заговариваться,измысливать,уклониться от истины,придумать,фантазировать,говорить неправду,выдумывать,обманывать,присочинять
2610;s17720,s10592,s17719,s39254,s14021,s39636,s39174;бродяжничать,ошиваться,тянуться,выискивать,путаться,шароёбиться,шататься,колобродить,бездельничать,тащиться,маяться,шароёбить,вертеться,шелопайничать,болтаться,мотаться,плестись,качаться,бродить,околачиваться,шляться,скитаться,слоняться,тунеядствовать
2611;s39848,s13953,s73165,s39894,s39852,s39846,s13951,s39847,s39851,s13952,s39893,s10598,s39892,s17758,s39850;нацеливать,прицелиться,направлять,устроить,упорядочивать,налаживать,тащить,организовать,направить,водить,организовывать,наметиться,настроить,предводительствовать,юстировать,уладить,отлаживать,регулировать,вести,пустить,провожать,править,ориентировать,вытащить,возглавлять,наладить,притащить,руководить
2612;s10599,s13682;привести,вести,вырулить
2613;s40879,s10602,s40279,s40283,s40582;остановиться,остановить,перекурить,прекратить,перебить,прерывать,прервать,перервать,перебивать,обрывать,обрубить,перерывать
2614;s37828,s35866,s17850,s10603;заесться,удовлетвориться,пробавляться,снабжаться,быть на довольствии,обходиться,удовлетворяться,пресытиться,пресыщаться,быть довольным,довольствоваться,ограничиваться
2615;s36383,s41878,s10604,s18139,s36384;делать из мухи слона,раздувать,сгустить,преувеличивать,передёргивать,сгущать краски,возводить в квадрат,утрировать,взмыливать,гиперболизировать,раздраконить,разнести,прикрашивать,шаржировать,из мухи делать слона,хвастать,преувеличить,раздуть,приукрасить
2616;s10606,s41865,s40041,s40358,s15158,s38654,s41875,s41821,s41822,s40360,s73267,s40377,s40167;выводить на чистую воду,разоблачить,спалить,снимать с кого маску,застать,раздеть,ниспровергнуть,развенчать,обличать,свергнуть,приподнимать,обличить,открывать,обнаруживать,выводить,раскрыть,оголять,опровергнуть,застукать,одевать,растелешить,разоблачать,поймать за руку,оголить,свергать,растелешивать,раздевать,развенчивать
2617;s10607,s39502,s41816,s37567,s41819,s15282;разломать,ломать,развалить,разваливать,ломануть,крушить,разворотить,сломать,разрушить,раскурочить,разнести,разгромить,рушить,громить,обрушить,уничтожать,разрушать,сокрушить
2618;s10610,s37173,s15152,s37654;выбросить,освободить,раскрепостить,высвободить,раскрепощать,высвобождать,дать вольную,распахнуть,выпростать,открыть
2619;s42296,s41945,s18375,s10615,s41758,s41665,s37714;зачитывать,распознавать,выразительно,читать бегло,декламировать,разбирать,считывать,пробегать,произносить,продекламировать,скандовать,дешифрировать,видеть,прочитать,прочитывать,читать,заглядывать,по складам,с трудом
2620;s40858,s39098,s40857,s39087,s14822,s10619,s15288;заподозрить,слышать,ощущать,испытывать,воспринимать,ощутить,почувствовать,учуять,чувствовать,испытать,усваивать,почувствоваться
2621;s10632,s40230,s72837,s39099,s40231;просекать,предугадывать,испытывать,ощущать,чуять,обонять,чувствовать,унюхивать
2622;s35405,s10636,s40574,s69456,s40568;осмысливать,врубиться,смекать,осмыслять,отдавать себе отчёт,обмозговывать,осознать,понять,осознавать,чувствовать,анализировать,обдумывать
2623;s17346,s10658,s10649,s46453,s45006;дальнейший,скорый,другой,следующий,грядущий,скоротечный,идущий,последующий,второй,очередной,ближайший
2624;s10663,s14554;недолгий,ловкий,беглый,скорый,быстротечный,проворный,эфемерный,краткий,мимолётный,быстрый
2625;s43514,s43513,s43415,s42878,s46214,s43518,s43512,s43519,s17607,s10668,s17311,s46728,s43516,s10670;шибкий,быстролётный,нетерпеливый,беглый,наступающий,бойкий,быстроногий,швыдкий,молниеносный,скоростной,мгновенный,рьяный,поспешный,ходкий,торопливый,прыткий,расторопный,резвый,быстроходный,стремительный,скорый,близкий,проворный,грядущий,скоротечный,живой,быстрый,спешный,борзый,порывистый
2626;s10685,s45338,s69618;развернутый,сравнительный,вышеизложенный,подобный,вышесказанный,полный,компаративный
2627;s10692;начальный,первоначальный,ранний
2628;s17587,s17452,s17345,s45704,s45699,s43910,s43909,s43888,s43912,s45703,s73543,s43911,s10693;неодинаковый,непохожий,несхожий,какой бы то ни было,разноцветный,малейший,различный,всякий,разнокалиберный,разноплановый,первый встречный,многоликий,какой угодно,видоизмененный,разный,встречный и поперечный,какой бы то ни был,многообразный,всяк,кто ни попало,любой,пестрый,разнообразный,каждый,несходный,всевозможный,разношерстный,многоплановый,разнородный,какой-нибудь,разносторонний,многомерный
2629;s10694,s42918;ранний,преждевременный,досрочный,безвременный,заблаговременный,скоропостижный
2630;s46619,s47633,s43891,s45863,s45016,s43507,s44965,s43706,s44969,s17416,s43940,s10764,s17315,s44966,s10756,s44564,s44107,s17610,s10704,s10710,s44968,s10920,s15959,s43889;человек с именем,универсальный,интернациональный,вселенский,отличный,именитый,звезда,уважаемый,глобальный,популярный,межнациональный,выдающийся,достославный,международный,славный,громадный,знаменитый,видный,всемирный,небезызвестный,бессмертный,народный,пресловутый,большой,громкий,космический,достопримечательный,знаменитость,ходовой,легендарный,памятный,известность,былинный,безмерный,исторический,громкое имя,планетарный,грандиозный,прославленный,любимый,мировой,великий,незабвенный,светило,модный,транснациональный,замечательный,распространённый,достопамятный,знатный,известный,нашумевший,огромный
2631;s10705,s46324,s44057;общий,генерализованный,генерализированный,совокупный,распространенный,суммарный,распространяющийся,обобщенный
2632;s45329,s10706,s45330,s45334;компанейский,коммуникабельный,общительный,контактный
2633;s45287,s42766,s10709;артельный,общий,артельский,коллективный,поголовный,всемирный,всенародный,общественный,всеобщий
2634;s10712,s44431,s43031,s10742,s10741,s10711;наивный,ребяческий,несерьёзный,безусый,дурашливый,ювенильный,инфантильный,юный,сопливый,малолетний,незрелый,непубертатный,зеленый,ребячий,детский,желторотый,безответственный
2635;s74321,s10713,s10714,s44291,s74320,s44292;гуманный,людской,человечный,человеческий,человеколюбивый
2636;s42596,s45718,s17518,s45717,s10715,s42597,s46276,s10717;настоящий,новый,сегодняшний,теперешний,нынешний,актуальный,текущий,модерный,современный,модерновый,существующий
2637;s45152,s44869,s43682,s10716,s74326,s45153,s45158,s44770,s45154,s44864,s44377,s10732,s43884,s44320,s74325,s45156,s44378,s45847,s10731;записной,завзятый,реальный,этот,взаправдашний,сущий,данный,урождённый,подлинный,действительный,матёрый,неподдельный,настоящий,заправский,истинный,всамделишный,совершенный,текущий,натуральный,с детства,истый,нынешний,правильный,типичный,по рождению,образцовый
2638;s37847,s36692,s37610,s35369,s37609,s41915,s37848,s37850,s36910,s37849,s17853,s37656,s14712,s35370,s41995,s14133,s37669,s10722,s37615;уполномочить,давать,попускать,давать позволение,разрешать,позволять,препоручить,дозволять,соизволять,соглашаться,санкционировать,предоставлять,дозволить,вручить,уладить,терпеть,аккредитировать,выдать,допустить,позволить,уполномочивать,урегулировать,дать разрешение,утвердить,дать добро,давать возможность,разрешить,аккредитовать,ратифицировать,одобрить,допускать,дать
2639;s10729,s46366,s46365,s17529,s73864,s43138,s17559;урегулированный,решённый,бесповоротный,догматический,конечный,определённый,крайний,последний,завершительный,неотменный,задний,заключительный,решительный,окончательный,безапелляционный,безвозвратный,категорический,дефинитивный,финитный
2640;s10734,s43578,s69848,s27423,s43579,s28230,s35243;шпрехшталмейстер,главный,инспектор манежа,шталмейстер,лидирующий,важнейший,путеводный,первостепенный,верховный,основной,направляющий,клоун,головной,массовик-затейник,конферансье,руководящий,топовый,ведущий
2641;s10735,s17455,s10750,s44480,s44479;продолжительный,затяжной,долгосрочный,протяжённый,медлительный,кропотливый,нескончаемый,медленный,долгий,непрестанный,мешкотный,неистощимый,долговременный,тугой,непрерывный,неувядающий,протяжный,тихий,длительный,бесконечный,неиссякаемый,копоткий,ленивый
2642;s10739,s46073;немецкий,германский,немецкий язык
2643;s45727,s43298,s45728,s13540,s44698,s45684,s46155,s17465,s10740,s73987;младший,зелёный,ранний,младой,молоденький,начинающий,ювенильный,бладой,юный,молодой,молодежный,незрелый,неполовозрелый,зеленый,ювенальный,маленький,желторотый,несовершеннолетний,юношеский,неоперившийся
2644;s17842,s37650,s10744,s74129,s37647,s37608;давать,пожертвование,подносить,жертвовать,даровать,приносить в дар,на чаек,подарить,презентовать,завещать,бить челом кому чем,давать на водку,пожаловать,преподносить,сделать подарок,осчастливить чем,усердствовать,отказать,жаловать,снабдить,дарить,подавать,на чай,дать
2645;s41942,s10745,s41930;расплатиться,расквитаться,вознаградить,наградить,рассчитаться,удостоить,подарить
2646;s17595,s43321,s43320,s43317,s43316,s16294,s43318,s43319,s10746;собрат,товарищ,родственник,близкий,окрестный,друг,окольный,кровный,родственный,недалёкий,близлежащий,проксимальный,соседний,кратчайший,ближний,родной,окружающий
2647;s17289,s43283,s10747,s43282,s17572,s43280,s46708;скромный,пристойный,пригожий,благолепный,чинный,честный,степенный,благочинный,корректный,благопристойный,благообразный,благоприличный,приличный,благовидный,вежливый,бонтонный,комильфотный,порядочный,благонравный
2648;s45844,s17636,s46698,s10748;терпимый,выносливый,приемлемый,долготерпеливый,настойчивый,неплохой,терпеливый,многотерпеливый,снисходительный,сносный,приличный,великодушный,удовлетворительный
2649;s43666,s17267,s10749,s43127;безграничный,неистощимый,вечный,бескрайний,неумирающий,неувядающий,непрерывный,непреходящий,нерасторжимый,бессрочный,перманентный,постоянный,неисчерпаемый,неиссякающий,беспрерывный,бесконечный,нескончаемый
2650;s43704,s46174,s43194,s47154,s43196,s46173,s46205,s10751;видимый,ясный,определённый,несомненный,явный,неприкрытый,откровенный,открытый,нескрываемый,решительный,эксплицитный,очевидный,бесспорный,наглядный
2651;s10753,s43700,s17686,s43703;гласный,наглядный,видимый,явственный,рельефный,общеизвестный,заметный,отчетливый,видный,явный,приметный,зримый,открытый,публичный,нескрываемый,различимый,очевидный,яркий,бросающийся в глаза,резкий
2652;s46964,s17629,s45480,s10754;рослый,фигуристый,дружный,представительный,солидный,статный,гармонический,видный,гладкий,молодцеватый,пропорциональный,созвучный,складный,согласный,стройный,молодецкий,ладный,осанистый,грациозный
2653;s43121,s44236,s44234,s17530,s44232,s10758,s13592;грозящий,опасный,непрочный,беременный,грозовой,страшный,серьезный,коварный,грозный,щекотливый,злоумышляющий,подозрительный,рискованный,скользкий,чреватый,угрожающий,ненадежный,неблагонадежный,ненадёжный,критический,роковой,устрашающий
2654;s74128,s36845,s10761,s39113,s10759,s36680,s37597,s41064,s40471,s38968,s40469,s35413,s41006,s37594,s37596,s37595,s10760,s17839,s39052;утопить,искоренить,израсходовать,опустошать,уничтожить,вредить,сражать,опустошить,испить,вывести,погубить,уничтожать,уничтожиться,уходить кого-нибудь,осушить,свести на нет,портить,аннигилировать,повреждать,опоражнивать,убивать,истреблять,опорожнять,съесть,снедать,тратить,разрушать,ухудшать,сгубить,опорожнить,истребить,побивать,губить,изводить,похерить,сокрушать,изживать,загубить,свирепствовать,искоренять
2655;s43596,s43945,s13663,s43599,s43938,s10763,s43595,s43936,s43939,s43594,s13664;гениальный,исключительный,неординарный,редкостный,великий,эпохальный,лучший,первоклассный,главный,избранный,могучий,поворотный,замечательный,выступающий,превеликий,выдающийся,топовый,выпирающий,шедевральный,отборный
2656;s44388,s10770;утончённый,щекотливый,деликатный,сложный,тонкий,затруднительный,стеснительный
2657;s10822,s17648,s10771;каторжный,замысловатый,тяжелый,томительный,суровый,непосильный,головоломный,обременительный,нелегкий,хлопотный,сложный,тупиковый,тягостный,многотрудный,непростой,затруднительный,трудный,тяжкий,кризисный
2658;s43354,s10773,s69832,s46260,s45948,s43852,s46063,s46261,s46865,s43355,s44366,s46004;бравурный,нележалый,свежий,девственный,незамутнённый,новоиспеченный,восстановленный,новый,сырой,сладкий,ядреный,бодрящий,бодрый,новоявленный,сегодняшний,недавний,последний,обновлённый,бравый,нулёвый,с иголочки
2659;s43944,s46101,s45124,s43943,s17500,s43941,s10776;оригинальный,экстраординарный,уникальный,необычный,чрезмерный,специальный,невиданный,выдающийся,яркий,эксцентричный,неупотребительный,непомерный,феноменальный,редкий,особливый,особенный,затейливый,особый,неповторимый,редкостный,неслыханный,странный,беспримерный,чрезвычайный,из ряда вон,причудливый,необычайный,небывалый,самобытный,неординарный,дикий,исключительный,нетривиальный,своеобразный,экстравагантный,экстренный,незаурядный,необыкновенный,недюжинный
2660;s47123,s10777,s46216,s45925,s45849;настоящий,нетронутый,целочисленный,целостный,целый,цельный,невредимый,сохранный,полный,единый,неповрежденный
2661;s10778,s46217;горемычный,несчастливый,бедный,несчастный,незадачливый,неудачный,неудавшийся
2662;s45987,s10904,s43753,s43755,s10779,s45986;нечаянный,нежданный,неожиданный,случайный,беспричинный,непредусмотренный,спонтанный,непредсказуемый,внезапный,непреднамеренный,непредвиденный,значительный,резкий
2663;s10791,s14352,s27429,s27494,s10781,s48092,s27493;привидение,нюх,интуиция,чутьё,инстинкт,шестое чувство,интуитивное знание,чутье
2664;s10789;харизма,привлекательность,обворожительность,неотразимость,прелесть,притягательность,упоительность,чары,обаяние,шарм,очарование,обольстительность,пленительность,влияние
2665;s34066,s10810,s13407;сговор,забастовка,стачка
2666;s16772,s30764,s10812;оговор,нападки,выговор,укоризна,упрёк,порицание,нарекание,укор,упрек,обвинение
2667;s17376,s44316,s44312,s44314,s44315,s14539,s10817,s44313;дальний,неближний,протяжённый,долгий,неблизкий,отдалённый,удалённый,удаленный,периферийный,далёкий,далекий,отдаленный
2668;s45162,s44099,s46246,s45164,s10819,s45163,s45859,s45129,s45858;первоначальный,исконный,первичный,первообразный,главный,низший,прототипический,первобытный,простейший,исходный,образцовый,основной,начальный,первый,низовой,простой
2669;s10820,s46425,s44569,s46413,s46424,s45133,s44166,s73336,s46175,s46422,s44106,s46421;бесхитростный,явный,раскованный,публичный,прозрачный,раскрытый,прямой,разверстый,разверзтый,откровенный,оголённый,искренний,непокрытый,Транспарентный,голый,доступный,официальный,обнажённый,неприкрытый,открытый,понятный,простой,гласный,декольтированный,эксплицитный,очевидный,нагой,отверстый
2670;s44823,s10821,s44824,s43348;готовый,сляпанный,сварганенный,наделанный,напортаченный,выработанный,выделанный,сотворенный,настланный,поставленный,слаженный,вылепленный,провернутый,скропанный,произведённый,основанный,учиненный,выученный,нагороженный,обстряпанный,смастеренный,превращенный,изладенный,богопоспешный,заготовленный,сделанный,законченный,выданный,спроворенный,приготовленный,слепленный,совершённый,решённый,понаделанный,наведенный,осуществленный,нарытый,допущенный,свершенный,содеянный,сооруженный,созданный,смастаченный,вытворенный,проделанный,конченый,устроенный,полный,изготовленный,состряпанный,выполненный,выпущенный,взбодренный,сработанный,состроенный,учененный,обтяпанный,окончательно сделанный,наработанный,настеленный,сфабрикованный,обделанный,свалянный,завершенный
2671;s42520,s10823,s42669,s42670,s42668,s42665;английский язык,английский,аглицкий,англосаксонский,древнеанглийский,британский,древнеанглийский язык,англосакский
2672;s17392,s10825,s45111,s46744,s17676;особый,свой,самодельный,частичный,собственнический,домотканный,частный,доморощенный,домоделанный,личный,индивидуальный,проприетарный,внутренний,собственный,семейный,интимный,домашний,приватный
2673;s10827,s14572,s42898,s14573,s16274;вздорный,сумасшедший,тронутый,умалишенный,взбалмошный,сумасбродный,безбашенный,эксцентричный,несуразный,безумный,полоумный,юродивый,чудаковатый,дурачок,неукротимый,малоумный,блаженный,заполошный,странный,обезбашенный,безрассудный,маньяк,Божий человек,идиот,экстравагантный,душевнобольной,помешанный,кретин
2674;s10842,s10843,s10844,s31393;обмирщение,порочение,поругание,осквернение
2675;s44649,s46407,s69839,s46408,s10848,s11014,s46406,s44688,s11015,s10855;остроумный,жгучий,пикантный,клиновидный,острый,едкий,пряный,угловатый,заостренный,изломанный,отточенный,терпкий
2676;s44684,s10850,s42594,s74143;животрепещущий,жгучий,острый,злободневный,актуальный,жизненный,действительный,важный,насущный,наболевший
2677;s20782,s10867,s32898;порно,неприличие,непотребность,неблагопристойность,разнузданность,безнравственность,непристойность,порнография,непотребство,распущенность,неприличность,распутство,порнуха
2678;s41980,s41728,s41675,s10890,s41705,s41802,s14110,s41655,s14111,s41706,s41697;профуфукать,расточить,промотать,прожрать,прокутить,протранжирить,протратить,растранжирить,растратить,растрачивать,пропить,прогусарить,профинтить,спустить с рук,разбазаривать,разбазарить,транжирить,профукать,просвистеть
2679;s17756,s39194,s10894,s36699,s16012,s18112,s36700,s73835;вселять,девать,заселять,приземлить,дать место,класть,обосноваться,воцарять,разместить,помещать,селить,водворять,полагать,заронять,ставить,насаждать,вкоренять,расквартировать,приучать,вводить,пристраивать,укоренять,усадить,давать место,вселить,поместить,поселить,внедрять,поселять
2680;s41856,s41855,s10895,s41857,s40540;гневаться,стервенеть,разгорячиться,осерчать,злобиться,злиться,разгневаться,раскипятиться,разозлиться,сердиться,рассердиться
2681;s40223,s17788,s37452,s10896,s37451,s18221;пенять,обозлиться,враждовать,разозлиться,недоброжелательствовать,иметь зуб,будировать,относиться враждебно к кому,возмущаться,досадовать,серчать,злобствовать,не ладить,зложелательствовать,гневаться,не в ладу,беситься,злобиться,надуть губы,сердиться,быть на ножах,питать вражду,негодовать,хмуриться,ненавидеть,злиться,точить зубы,в контрах с кем,в ссоре,дуться,глядеть косо
2682;s10897,s38202,s38249,s38499,s38487,s17821,s38500;умолкнуть,сжаться,остановиться,меркнуть,докуриться,отживать,зависнуть,ёкать,замереть,заглохнуть,затихнуть,догорать,подбираться,съёживаться,тухнуть,сжиматься,замирать,скрючиваться,мереть,гаснуть
2683;s42774,s42773,s42771,s10898;старинный,древний,допотопный,старый,стародавний,многовековой,архаический,архаичный
2684;s10899,s45439,s45441,s15021,s45440,s45082;обличительный,ненадежный,зловещий,обостренный,обличающий,острый,страшный,тревожный,критичный,скептичный,критический,инвективный,алармистский
2685;s46268,s42538,s10900,s43776;адекватный,естественный,органичный,неотделимый,нормальный,присущий,стандартный,обычный,типовой,неотъемлемый,внутренний,типичный
2686;s10902,s43952,s43953,s17406;воинственный,развязный,грубый,буйный,беспокойный,резкий,смелый,дерзновенный,непочтительный,вызывающий,дерзкий,провоцирующий,провокационный,требующий,неуживчивый,драчливый,сварливый,спорливый,забиячливый,ссорливый,подстрекающий,нахальный
2687;s43002,s44127,s42991,s10906;молчаливый,бесшумный,безмолвный,глухой,тихий,беззвучный,приглушённый,неслышный
2688;s10907;колдовской,чудесный,магический,чудотворный,волшебный,чародейственный
2689;s10910;блаженный,божественный,священный,праведный,сакральный,ангельский,благородный,истинный,святой
2690;s43044,s43551,s43628,s10912,s17644,s43627,s17565,s43626,s43473;достоверный,аккуратный,законный,регулярный,дословный,безошибочный,неупустительный,добросовестный,безукоризненный,подлинный,литеральный,исполнительный,безупречный,действительный,настоящий,ясный,тщательный,непогрешимый,несомненный,валидный,верный,гармонический,определенный,планомерный,нормальный,внимательный,строгий,скрупулезный,ритмический,точный,справедливый,пунктуальный,допустимый,приемлемый,закономерный,исправный,неукоснительный,корректный,резонный,правомерный,правильный,педантичный,истинный,буквальный
2691;s45063,s10914,s43880,s47570;видимый,лживый,призрачный,вымышленный,эфемерный,иллюзорный,скоропреходящий,обманный,мимолетный,кажущийся,обманчивый,временный,непрочный,предательский,эскапистский
2692;s73472,s42844,s10915,s42843;хулиганский,шаловливый,веселый,заводной,баловной,проказливый,озорной,шкодный,шкодливый,баловливый,игривый,избалованный,набалованный,озороватый
2693;s46676,s46114,s10916;пейоративный,брезгливый,высокомерный,умаляющий,уничижительный,неодобрительный,надменный,презрительный,претенциозный,пренебрежительный
2694;s45036,s10919,s45805;рутинный,уморительный,изнурительный,надоедливый,изматывающий,утомительный
2695;s42575,s46405,s10922;аккуратный,рассудительный,бережный,сдержанный,осторожный,благоразумный,предусмотрительный,осмотрительный
2696;s43995,s43994,s42633,s10923;амбиционный,заносчивый,кичливый,высокомерный,брезгливый,самоуверенный,чванный,амбициозный,спесивый,гордый,горделивый,надменный,самолюбивый,напыщенный,чванливый
2697;s43410,s10924,s43746,s46326,s46312,s47015,s46313;большой,вместительный,пространный,ёмкий,просторный,обширный,крупный,объёмный,немалый,разъёмистый,значительный,огромный,широкий,толстый
2698;s10925,s17491,s44495,s45492,s45503,s73179,s45784,s17438;нежный,добрый,неженка,пушистый,приветливый,недотрога,слабый,любезный,пластичный,рыхлый,податливый,изнеженный,человеколюбивый,любовный,бережный,сентиментальный,ломкий,участливый,умильный,обязательный,умиленный,добродушный,недотыка,благосклонный,холеный,милый,лелейный,радушный,обходительный,трогательный,мягкий,деликатный,хрупкий,тонкий,ласковый,любящий
2699;s40083,s41468,s40228,s40067,s10928;заколдовать,околдовать,зачаровать,покорять,прельстить,околдовывать,заворожить,покорить,обворожить,обольщать,обаять,прельщать,пленить,очаровывать,пленять,восхитить,очаровать,улестить
2700;s46117,s10929,s43014,s73549;надежный,безопасный,безвредный,безобидный,сохранный,нетяжёлый,необидный,неопасный,прочный,защищенный
2701;s10930,s44327,s45617,s42501,s42500,s45657;механический,технический,автоматичный,машинальный,невольный,автоматический,машинный,непроизвольный,двигательный,самодействующий
2702;s45580,s10931,s15885,s45936,s45478,s45578;приземистый,низкорослый,маловажный,плюгавенький,низкий,ничтожный,короткий,куцый,невысокий,маленький,малорослый
2703;s42972,s46141,s10937,s45951,s42970,s46451,s44883;безжизненный,окаменелый,покоящийся,покойный,окаменевший,оцепенелый,спокойный,твёрдый,застывший,стеклянный,неподвижный,оцепеневший,каменный,ригидный,недвижимый
2704;s46100,s44778,s46030,s44779,s44737,s46040,s10940,s46148;необъяснимый,загадочный,недобрый,энигматический,тёмный,жуткий,непостижимый,заумный,неисповедимый,неизъяснимый,трансцендентный,странный,непознаваемый,неясный,объяснимый,малопонятный,недоступный,невразумительный,непонятный,зловещий,неизвестный,иррациональный,запутанный
2705;s10941,s45738,s43231,s45737,s44644,s45736,s45739;однотонный,нетворческий,единообразный,рутинный,невыразительный,монотонный,монохромный,рутинёрский,нудный,скучный,однообразный,бесцветный,шаблонный,чёрно-белый,размеренный,утомительный,обесцвеченный,однозвучный
2706;s10942,s46418,s46402,s46103,s73216,s46401,s44003,s17534,s17537,s46107,s45125;оригинальный,экстраординарный,отличный,необычный,узкофункциональный,своеобычный,специальный,отраслевой,специфический,неподражаемый,обособленный,отличительный,разобщенный,особенный,характеристичный,изолированный,индивидуальный,розничный,высокоспецифичный,нестандартный,одинокий,особый,неповторимый,частичный,специфичный,неповторяемый,раздробительный,нетрадиционный,отдельный,характеристический,самобытный,неординарный,исключительный,характерный,нетривиальный,своеобразный,каждый,узкий,специализированный,необыкновенный,единичный,свой,профильный,порознь взятый
2707;s43021,s17425,s43197,s43195,s10945;неопровержимый,непреложный,правдивый,неоспоримый,подлинный,неспорный,признанный,доказанный,настоящий,несомненный,верный,убедительный,точный,дознанный,непререкаемый,безусловный,безотговорочный,безоговорочный,беспрекословный,бесспорный,истинный
2708;s42556,s10947,s42558,s42561;пылкий,эмоциональный,завзятый,заядлый,кипучий,азартный,оживлённый,интенсивный,лихорадочный,увлекающийся,рьяный,темпераментный,возбужденный,буйный,яростный,страстный,бешеный
2709;s10950;трепло,трепач,сорока,сплетница,кляузница,клеветница
2710;s10958,s24538,s24915;мажордом,гофмейстер,старший лакей,управляющий,дворецкий
2711;s10966,s25054,s25200,s25052,s25053,s73383;шифровка,шифр,декодирование,разблюдовка,расшифровка,кодировка,криптограмма,дешифровка,дешифрование,детализация,дешифрирование,раскодирование,расшифровывание
2712;s27578,s29797,s46389,s46651,s10968,s19107,s19838,s46390,s30539;агарянин,ревностный,мусульманин,сарацин,иноверец,араб,ортодоксальный,православный,магометанин,басурман,правоверный,исламист
2713;s47009,s10976,s45519;терпимый,либеральный,снисходительный,толерантный
2714;s38988,s39285,s40340,s41432,s10982,s38990,s40342,s40338,s10977,s10980,s40339;связывать,истолковать,разъяснить,прокомментировать,разъяснять,объяснить,пояснить,объяснять,растолковывать,пояснять,комментировать,изъяснять,растолковать,увязывать,изъяснить
2715;s42811,s10978,s44582,s73786;аффектированный,театральный,искусственный,наигранный,драматичный,нарочитый,неестественный,сценический,напыщенный
2716;s69791,s69792,s69790,s41321,s69788,s10979,s38282,s69789;захватить,хапать,сгребать,заграбастать,грести,понять,сгрести,схватить,усвоить,брать,ухватить,цапать,хватать
2717;s10988,s41219,s18383;пожалеть,пощадить,щадить,даровать пощаду,смилостивиться,милосердствовать,жалеть,беречь,миловать,оберегать
2718;s36607,s39023,s37623,s10992,s39021,s36614;воспринимать,объяснить,расценить,иллюстрировать,комментировать,популяризировать,оговорить,втолковать,расценивать,истолковать,давать объяснение,разжёвывать,описать,пояснить,освещать,прокомментировать,истолковывать,объяснять,озарять,растолковать,трактовать,толковать,уяснить,воспринять,интерпретировать
2719;s41218,s10994;пожалеть,сожалеть,раскаиваться,жалеть,сокрушаться,печалиться,пособолезновать
2720;s15388,s73660,s15390,s73661,s15391,s11003,s15389;становище,кибитка,жилье,овчарня,юрта,кошара,жительство,кош,жилище,местожительство,стань
2721;s11009;изменник,переметчик,предатель,перебежчик
2722;s44496,s46632,s11012,s47122;добрый,честный,искренний,чистый,открытый,добропорядочный,целомудренный,незапятнанный,порядочный,чистоплотный
